,votes,UnemploymentRate2015,MedHHInc2014,PerCapitaInc,PovertyAllAgesPct2014,Deep_Pov_All,Population,Area in square miles - Total area,PopDensity,TOT_MALE_rate,TOT_FEMALE_rate,voter_turnout_rate,Democrat,State,County,Education,Religion,Old,Young,Adult,EthnicMale,EthnicFemale
2629,1765,-0.02035792316843237,-0.9537531500834756,-0.11251859977236423,0.08268698751526202,-0.009850102917516973,-0.29495211109884945,-0.07793715100968913,6.5,0.5305909010000001,0.469409099,-0.0014260907328298754,0,48,207,OnlyDiploma,Christian Generic,0.157399338,0.21195746799999998,0.568241239,WHITE_MALE_rate,WHITE_FEMALE_rate
2630,71524,-0.02135792316843237,1.0270650990470882,0.5291806053847238,0.006686987515262004,0.015720969912483014,0.1884288061805773,-0.13813712331494696,231.7,0.49824123600000003,0.501758764,-0.0008297982028298756,0,48,209,BachelorOrHigher,Catholic,0.062961194,0.27687314900000004,0.6181555810000001,WHITE_MALE_rate,WHITE_FEMALE_rate
2631,1687,-0.023357923168432368,1.6004293998554344,0.9488543408154184,-0.07931301248473799,-0.01832074495751698,-0.30163980539378465,-0.07744058095073286,4.2,0.506097561,0.49390243899999997,-0.0005462325728298761,0,48,211,College,Christian Generic,0.08630394,0.34029080800000006,0.531660411,WHITE_MALE_rate,WHITE_FEMALE_rate
2632,29855,-0.006357923168432364,-0.5144714467248321,-0.38680598891302714,0.033686987515261994,0.008762126152483018,-0.06275932920399861,-0.0679874551441809,89.9,0.48802564600000004,0.511974354,-0.0007493901128298758,0,48,213,OnlyDiploma,Christian Generic,0.145841977,0.240077943,0.544308253,WHITE_MALE_rate,WHITE_FEMALE_rate
2633,172990,0.023642076831567636,-1.0561750602192226,-1.6726596571862629,0.166686987515262,0.08638591031248302,2.162967349965597,0.09786171749396487,493.2,0.487842869,0.512157131,-0.0024488400028298755,1,48,215,LessthanDiploma,Catholic,0.072699406,0.36331182100000003,0.527199206,WHITE_MALE_rate,WHITE_FEMALE_rate
2634,12906,-0.009357923168432371,-0.4648724587656326,-0.5299124528125034,0.04968698751526201,0.007604816902483016,-0.20163767684016956,-0.05821547908924651,36.6,0.492640941,0.507359059,-0.0007998429528298756,0,48,217,OnlyDiploma,Christian Generic,0.139807775,0.25878639999999997,0.533782815,WHITE_MALE_rate,WHITE_FEMALE_rate
2635,7282,-0.013357923168432366,0.24629436358935616,-0.25124067445923404,-0.02431301248473799,-0.002096825427516977,-0.24049151836055307,-0.07838145053612372,25.2,0.49498570399999997,0.505014296,-0.001395028242829876,0,48,219,College,Christian Generic,0.09422609200000001,0.30542397499999996,0.557589724,WHITE_MALE_rate,WHITE_FEMALE_rate
2636,26120,-0.010357923168432369,0.6883866762656877,0.9814741965572108,-0.04431301248473799,-0.026856036837516983,-0.15019166140594772,-0.201669342068464,121.7,0.49010338700000006,0.509896613,0.00021023328717012402,0,48,221,College,Christian Generic,0.166302798,0.225754651,0.530285262,WHITE_MALE_rate,WHITE_FEMALE_rate
2637,13476,-0.013357923168432366,-0.2536634350393748,-0.41889971794930675,0.03468698751526201,0.005162482852483014,-0.201407507629254,-0.10864347533956992,45.8,0.491538525,0.508461475,-0.0007823233528298757,0,48,223,OnlyDiploma,Christian Generic,0.11904038900000001,0.269442067,0.551500428,WHITE_MALE_rate,WHITE_FEMALE_rate
2638,8302,-0.010357923168432369,-1.1115605967736621,-1.093043403279683,0.090686987515262,0.014721083712483018,-0.23794367306750178,0.0073448363261130216,19.3,0.533026114,0.466973886,-0.0008589863728298758,0,48,225,OnlyDiploma,Christian Generic,0.14711433,0.214088216,0.578099627,WHITE_MALE_rate,WHITE_FEMALE_rate
2639,8692,-0.008357923168432367,0.012765795281458535,-0.5230728056408374,0.006686987515262004,-0.0019010984775169782,-0.20188383002406535,-0.07951833461847096,38.9,0.5696661829999999,0.430333817,-0.0021664292228298757,0,48,227,College,Christian Generic,0.082432941,0.25377627199999997,0.6295489970000001,WHITE_MALE_rate,WHITE_FEMALE_rate
2640,871,0.00264207683156763,-1.2448165444240447,-1.824359523942448,0.098686987515262,0.104757690012483,-0.30269794440507697,0.8790239178179691,0.8,0.498076354,0.5019236460000001,-0.0019249258528298758,0,48,229,LessthanDiploma,Catholic,0.11926605399999998,0.255401007,0.557857356,WHITE_MALE_rate,WHITE_FEMALE_rate
2641,31185,-0.008357923168432367,-0.3107849361723862,-0.2835097790640179,0.036686987515262004,-0.00024381165751698574,-0.03847328065781187,-0.08531775020175514,102.5,0.494601754,0.505398246,-0.0010315951328298762,0,48,231,OnlyDiploma,Christian Generic,0.103835537,0.265816303,0.576989002,WHITE_MALE_rate,WHITE_FEMALE_rate
2642,8126,-0.010357923168432369,0.360702695815243,0.02953561071608653,-0.029313012484737992,-0.007301413607516984,-0.2430010021184518,-0.08193846027422631,25.0,0.500644152,0.499355848,-0.0007637691928298756,0,48,233,College,Christian Generic,0.10223612700000001,0.28499125799999997,0.565243398,WHITE_MALE_rate,WHITE_FEMALE_rate
2643,760,-0.018357923168432367,1.3151525541101052,1.1191440178330552,-0.082313012484738,-0.02814662713751698,-0.3086983278618615,-0.040989725096715696,1.5,0.519305019,0.480694981,0.00038799332717012416,0,48,235,College,Catholic,0.137065637,0.22972972999999997,0.55019305,WHITE_MALE_rate,WHITE_FEMALE_rate
2644,3339,-0.01235792316843237,0.40385381533974657,-0.16425439248112098,-0.019313012484737994,0.005663903202483018,-0.2848981920942743,-0.07535760022974256,9.9,0.562176166,0.43782383399999997,-0.0007416293628298759,0,48,237,OnlyDiploma,Christian Generic,0.109484118,0.242059021,0.596868664,WHITE_MALE_rate,WHITE_FEMALE_rate
2645,5275,-0.01735792316843237,0.4166668872292064,-0.12181350490309001,-0.021313012484738002,-0.02854791208751698,-0.26881511848155015,-0.09189076966636064,17.0,0.49588282899999997,0.504117171,-0.0009422713928298754,0,48,239,OnlyDiploma,Catholic,0.12000540000000001,0.285029698,0.5508909280000001,WHITE_MALE_rate,WHITE_FEMALE_rate
2646,13351,0.019642076831567632,-0.5065356086513602,-0.7179150622490704,0.008686987515261996,0.017500254462483014,-0.19965246739602294,-0.06240234874423578,38.0,0.493944685,0.506055315,-0.0007424020228298761,0,48,241,OnlyDiploma,Christian Generic,0.126006871,0.263194953,0.549878894,WHITE_MALE_rate,WHITE_FEMALE_rate
2647,1175,-0.02235792316843237,-0.06452596095496069,0.8487148911994858,-0.037313012484738,-0.05391538481751699,-0.30632310947699687,0.27603105464747857,1.0,0.5069573279999999,0.493042672,0.0009472956771701247,0,48,243,BachelorOrHigher,Catholic,0.20640074300000003,0.11549165,0.569573286,WHITE_MALE_rate,WHITE_FEMALE_rate
2648,87363,0.014642076831567631,-0.4957891612602003,-0.08761526904475928,0.043686987515261996,0.028143294692483015,0.49265496070820763,-0.025041985624340818,287.9,0.512252859,0.487747141,-0.0010672890428298754,0,48,245,OnlyDiploma,Catholic,0.091554336,0.267360837,0.60132595,WHITE_MALE_rate,WHITE_FEMALE_rate
2649,2119,0.016642076831567633,-0.8444700466133728,-0.7570238140255204,0.056686987515262,-0.021908640527516975,-0.29686699106188297,-0.018894970999787278,4.7,0.500384615,0.499615385,-0.000427611562829876,1,48,247,OnlyDiploma,Catholic,0.106538462,0.334615385,0.511730769,WHITE_MALE_rate,WHITE_FEMALE_rate
2650,12346,0.023642076831567636,-0.07808301766380854,-0.5411364891967761,0.033686987515261994,0.014688696012483024,-0.18325930470748197,-0.08889305462624035,47.2,0.493523754,0.506476246,-0.0015191888228298762,1,48,249,OnlyDiploma,Catholic,0.096297907,0.317940167,0.5461311670000001,WHITE_MALE_rate,WHITE_FEMALE_rate
2651,57270,-0.011357923168432364,0.7259165771548153,0.12704442680445518,-0.03531301248473799,-0.011563501467516977,0.1686949931391648,-0.12388294909627556,208.3,0.498868679,0.501131321,-0.0009230128428298756,0,48,251,College,Christian Generic,0.08623664,0.284199013,0.5780423779999999,WHITE_MALE_rate,WHITE_FEMALE_rate
2652,5932,-0.00035792316843236805,-0.5014103798955762,-1.535165211478923,0.06568698751526199,0.010240816222483016,-0.2492283579915559,-0.0709119914387708,21.8,0.629293941,0.370706059,-0.001532155882829876,0,48,253,OnlyDiploma,Christian Generic,0.097596395,0.194491737,0.658988483,WHITE_MALE_rate,WHITE_FEMALE_rate
2653,4185,-0.01235792316843237,-0.2611032832332547,-0.1923144834418026,0.05468698751526201,0.013599026842483007,-0.2664207193291092,-0.118893726767078,19.8,0.583238731,0.416761269,-0.0017079538028298758,0,48,255,OnlyDiploma,Catholic,0.101035058,0.234190318,0.6185642739999999,WHITE_MALE_rate,WHITE_FEMALE_rate
2654,40979,-0.014357923168432372,0.8630577788620019,0.15720902458718794,-0.03031301248473799,-0.014714223357516988,0.016578719080753597,-0.10475193419332833,132.4,0.49181271299999996,0.508187287,-0.0009295886328298758,0,48,257,College,Christian Generic,0.076920394,0.297558636,0.578324178,WHITE_MALE_rate,WHITE_FEMALE_rate
2655,19936,-0.02235792316843237,2.531154408909813,2.1231691475199446,-0.085313012484738,-0.04107274902751698,-0.2070050949669364,-0.14255136978640567,50.4,0.488188391,0.511811609,0.00043399699717012465,0,48,259,BachelorOrHigher,Catholic,0.127426704,0.24375990500000003,0.5472959589999999,WHITE_MALE_rate,WHITE_FEMALE_rate
2656,186,-0.02735792316843237,-0.71865394715687,-1.771922228959674,0.01068698751526199,0.08282703941248303,-0.3124801358689879,0.19270398522798848,0.3,0.498771499,0.501228501,6.741300717012455e-05,1,48,261,OnlyDiploma,Catholic,0.105651106,0.292383292,0.550368549,WHITE_MALE_rate,WHITE_FEMALE_rate
2657,433,-0.029357923168432366,-0.3404616639679739,0.20333279910380836,-0.04431301248473799,0.010263719652483018,-0.3112269923873366,-0.07985547955323605,0.9,0.494764398,0.5052356020000001,0.0011649277071701248,0,48,263,College,Christian Generic,0.191099476,0.221204189,0.48821989499999996,WHITE_MALE_rate,WHITE_FEMALE_rate
2658,23090,-0.018357923168432367,-0.2506048307818908,0.3587155527985829,0.007686987515262018,-0.010091576977516982,-0.15516907059199653,-0.026445449422548863,45.0,0.48189579,0.51810421,2.8837757170124822e-05,0,48,265,College,Christian Generic,0.192012561,0.213796487,0.514002552,WHITE_MALE_rate,WHITE_FEMALE_rate
2659,1945,-0.018357923168432367,-0.6939371181572023,0.6105548691707006,0.016686987515262004,-0.010064616167516976,-0.2990823697169452,0.01116319872682425,3.7,0.49680948,0.50319052,-7.0068262829876e-05,0,48,267,OnlyDiploma,Christian Generic,0.19165907,0.20715588,0.516180494,WHITE_MALE_rate,WHITE_FEMALE_rate
2660,159,-0.023357923168432368,1.4101346160519723,1.1940293855843742,-0.061313012484738,-0.02575446527751698,-0.3128957191664743,-0.07713218480885474,0.3,0.49290780100000003,0.507092199,0.0011356863071701252,0,48,269,OnlyDiploma,Christian Generic,0.134751773,0.25177304899999997,0.54964539,WHITE_MALE_rate,WHITE_FEMALE_rate
2661,1424,0.010642076831567628,-0.6455781048969828,-1.468522495447304,0.041686987515262,0.06903716881248302,-0.3023079354643589,0.040941721104444564,2.6,0.558467174,0.441532826,-0.0004902137028298759,0,48,271,LessthanDiploma,Catholic,0.178078331,0.21076359499999997,0.530853762,WHITE_MALE_rate,WHITE_FEMALE_rate
2662,9483,0.004642076831567632,-0.5175300509823161,-0.8475176073737186,0.05968698751526201,0.054426225012483016,-0.21131757087700692,-0.030906739373277124,36.4,0.512665976,0.487334024,-0.0015258717528298755,1,48,273,College,Catholic,0.0877986,0.29993408000000005,0.575509307,WHITE_MALE_rate,WHITE_FEMALE_rate
2663,1358,-0.01735792316843237,-0.8444700466133728,-0.8054274709326962,0.04468698751526201,-0.0056219634075169896,-0.30192112331823695,-0.09225404986738654,4.4,0.492487047,0.507512953,-0.0009844768428298755,0,48,275,OnlyDiploma,Christian Generic,0.151036269,0.298445596,0.5018134710000001,WHITE_MALE_rate,WHITE_FEMALE_rate
2664,18537,-0.00735792316843237,-0.5071969284908162,-0.44538142879345005,0.01768698751526202,0.0016032158224830173,-0.15463200909986025,-0.07196785619570942,54.9,0.484000809,0.515999191,-0.0007532183628298756,0,48,277,OnlyDiploma,Christian Generic,0.126800161,0.26169093899999996,0.5517192559999999,WHITE_MALE_rate,WHITE_FEMALE_rate
2665,3905,0.034642076831567635,-0.8294250202657489,-0.7905205476098341,0.057686987515262016,0.025614159412483028,-0.26912840435196295,-0.0498521938857723,13.8,0.50078446,0.49921554,-0.0015851666628298755,0,48,279,OnlyDiploma,Christian Generic,0.122599925,0.310945087,0.527082554,WHITE_MALE_rate,WHITE_FEMALE_rate
2666,8149,-0.011357923168432364,0.2938267270502557,0.012524180571173292,-0.02431301248473799,-0.01528554869751698,-0.2509066751544818,-0.12924851925962952,27.6,0.492131339,0.507868661,-0.0005444806128298757,0,48,281,College,Christian Generic,0.123129978,0.25369147000000003,0.5579463760000001,WHITE_MALE_rate,WHITE_FEMALE_rate
2667,2049,-0.014357923168432372,-0.7549438733470176,-1.206336020533435,0.11268698751526202,0.034681106412483016,-0.29179687483254874,0.07468496337383695,4.6,0.583933954,0.416066046,-0.0018175113128298759,1,48,283,LessthanDiploma,Catholic,0.09173109699999998,0.23391429800000002,0.634123969,WHITE_MALE_rate,WHITE_FEMALE_rate
2668,8633,-0.01735792316843237,-0.008561769540997249,0.1987730343226976,-0.03031301248473799,-0.05469149636751698,-0.2522301481172462,-0.06220894777390543,19.9,0.48719499899999996,0.512805001,-0.00015042362282987609,0,48,285,OnlyDiploma,Catholic,0.15184513,0.257309943,0.523593466,WHITE_MALE_rate,WHITE_FEMALE_rate
2669,6522,-0.019357923168432368,0.47535902298092586,0.09495069776817558,-0.03831301248473799,-0.032941287477516984,-0.260704850591373,-0.15011230231567158,26.4,0.503254823,0.49674517700000004,-0.0006429832028298755,0,48,287,OnlyDiploma,Christian Generic,0.120014203,0.2555332,0.570245,WHITE_MALE_rate,WHITE_FEMALE_rate
2670,7407,-0.0023579231684323697,-0.16413726177301968,0.33030471070089273,-0.033313012484737996,-0.01941870151751698,-0.2601006564127197,-0.03341311140769334,15.7,0.49613718799999995,0.503862812,-0.00016748338282987607,0,48,289,OnlyDiploma,Christian Generic,0.16147723200000003,0.24786374700000002,0.519431113,WHITE_MALE_rate,WHITE_FEMALE_rate
2671,24155,0.013642076831567635,-0.0017832411865733179,-0.647589459278862,0.0056869875152619894,0.0011054803724830187,-0.07199486879198512,-0.008396434542801099,65.3,0.49246742200000004,0.507532578,-0.0014701210428298755,0,48,291,OnlyDiploma,Christian Generic,0.08098777199999999,0.277562959,0.595349888,WHITE_MALE_rate,WHITE_FEMALE_rate
2672,7648,-0.004357923168432372,-0.817438598175609,-0.6160218569480952,0.027686987515262017,0.025377091962483025,-0.23905615758692694,-0.07195217503595291,25.8,0.516595197,0.483404803,-0.001223023222829876,0,48,293,OnlyDiploma,Christian Generic,0.12075471699999998,0.254845627,0.568053174,WHITE_MALE_rate,WHITE_FEMALE_rate
2673,1322,-0.01635792316843237,1.1296523391426991,0.9704255357414424,-0.062313012484738,-0.020092000997516984,-0.30325418666478954,-0.07217955185242236,3.5,0.510507145,0.489492855,-0.0007984927628298755,0,48,295,OnlyDiploma,Christian Generic,0.104511067,0.30652844,0.5564583909999999,WHITE_MALE_rate,WHITE_FEMALE_rate
2674,4267,-0.014357923168432372,0.358470741357079,-0.47449377316515723,-0.013313012484737995,-0.01725664757751698,-0.27694776393389964,-0.03386786504063219,11.1,0.5368386620000001,0.463161338,-0.0010133646928298756,0,48,297,OnlyDiploma,Catholic,0.14032218500000002,0.215226102,0.5780521710000001,WHITE_MALE_rate,WHITE_FEMALE_rate
